	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
C2	0	1.07486515099762	1	0	0
Cenph	3.9230813938072e-50	0.457318288776461	0.483	0.111	1.32192150645727e-45
Nt5dc2	1.11207390462151e-48	0.370893599606577	0.448	0.099	3.74724422901264e-44
Odc1	4.06396027431755e-48	0.488960965507037	0.558	0.145	1.36939205403404e-43
Tmem97	1.33414747624128e-45	0.252173849390842	0.331	0.062	4.4955433359426e-41
Pclaf	1.88267945216962e-45	1.20002311311059	0.587	0.171	6.34387668203075e-41
Fabp5	2.13933662877631e-45	0.93457316612939	0.564	0.172	7.20870870432467e-41
Fignl1	2.58446061076602e-45	0.387713530485588	0.477	0.115	8.70859847403717e-41
Pole	3.07380488434327e-45	0.369145971190806	0.401	0.086	1.03574929382831e-40
Hells	2.63099903324215e-44	0.874548962421503	0.506	0.137	8.86541434241275e-40
Ccna2	1.76097685702695e-43	0.663398614055209	0.506	0.131	5.93378761743801e-39
Cdc6	5.04901122178259e-43	0.357444789876183	0.355	0.073	1.70131482129186e-38
Ppa1	7.69847410873635e-42	0.528747249873889	0.5	0.138	2.5940778356798e-37
Syce2	1.21473892639045e-41	0.401739589709515	0.413	0.098	4.09318428636525e-37
Chek1	2.76656363033733e-41	0.287107904201319	0.372	0.081	9.32221280878468e-37
Mcm10	2.77658427502048e-41	0.280295817575184	0.349	0.073	9.35597837310901e-37
Dhfr	6.44760099242581e-41	0.414331553242309	0.436	0.107	2.1725836304078e-36
Srm	1.58468608968496e-40	0.337301966674217	0.326	0.066	5.33975824780245e-36
Rad51ap1	3.02623491909289e-40	0.398467442757643	0.442	0.11	1.01972011833754e-35
Mcm3	3.20341135286238e-40	0.705484867965973	0.535	0.158	1.07942148946051e-35
Tacc3	5.9698374111282e-40	0.560097463877552	0.512	0.14	2.01159641405376e-35
Cenps	1.23337008181804e-39	0.270642082570358	0.407	0.096	4.15596382769407e-35
Spc24	1.35267597629518e-39	0.729790558272272	0.517	0.147	4.55797696972422e-35
Ccnb1	1.89132964062036e-39	0.609074382597413	0.442	0.113	6.37302435703436e-35
AI506816	1.95585784778758e-39	0.387558547023654	0.459	0.12	6.59045860390504e-35
Fen1	2.54362290558905e-39	0.370070875727411	0.535	0.148	8.57099174267286e-35
Ckap2	2.88994787969436e-39	0.360049962668497	0.453	0.115	9.7379683754181e-35
Uhrf1	4.61730322322813e-39	0.764403746529892	0.558	0.177	1.55584649409895e-34
Cdca3	9.35470568528535e-39	0.582708547489649	0.512	0.141	3.15216162771375e-34
Gins1	1.05494716998652e-38	0.257168958841117	0.39	0.091	3.55474998398657e-34
Mad2l1	3.59516169962353e-38	0.397811426936482	0.494	0.136	1.21142568630514e-33
Fam111a	4.80392949088036e-38	0.472154432225769	0.483	0.135	1.61873208124704e-33
Mthfd1	5.39123125260738e-38	0.262057892500293	0.384	0.089	1.81662928287858e-33
Chaf1a	6.66902304907917e-38	0.327660760094731	0.401	0.098	2.24719400661772e-33
Lyar	7.68271726745132e-38	0.662992457385519	0.622	0.213	2.5887684104404e-33
Kif15	8.80945381676933e-38	0.659383335980738	0.506	0.143	2.96843355809859e-33
Cenpw	1.07259961957709e-37	0.517480279045833	0.512	0.151	3.61423167812698e-33
Cdca8	1.23885664523268e-37	0.680103145385849	0.523	0.151	4.17445135177603e-33
Rrm2	1.40672543285506e-37	0.847621074449703	0.506	0.145	4.74010201854842e-33
Acaca	1.53348114580939e-37	0.501011805211867	0.477	0.134	5.16721806891933e-33
Vars	1.69464911046117e-37	0.399070072851964	0.453	0.123	5.71028964260996e-33
Rad51b	2.10269982857893e-37	0.699844387823383	0.453	0.123	7.08525734237956e-33
Ncapg2	6.77539092409422e-37	0.498235929462314	0.477	0.131	2.28303572578279e-32
Cenpm	7.81168399512585e-37	0.323319083929919	0.39	0.096	2.63222503899761e-32
Timm8a1	9.99755349108886e-37	0.390765236193168	0.465	0.127	3.3687756243573e-32
Cdk1	1.01376819404017e-36	0.769091366203105	0.488	0.14	3.41599330663777e-32
Zwilch	1.0521387508386e-36	0.25014927595973	0.419	0.104	3.54528673482576e-32
D17H6S56E-5	1.24293896605855e-36	0.511922815571635	0.512	0.149	4.18820714003088e-32
Kif11	1.40289761132308e-36	0.758929713070302	0.529	0.156	4.72720379111425e-32
Lig1	1.98647240625408e-36	0.585041068007835	0.494	0.141	6.69361742011376e-32
Kntc1	2.53329517713504e-36	0.271742080670515	0.384	0.092	8.53619142887423e-32
Siva1	2.63631586361396e-36	0.771523372680679	0.593	0.206	8.8833299340336e-32
Clspn	2.80361102736215e-36	0.532535586133884	0.471	0.129	9.44704771779951e-32
Rad51	3.69233137269486e-36	0.464335945869729	0.413	0.108	1.24416797934326e-31
Tyms	5.60940319196723e-36	0.729447969582483	0.517	0.156	1.89014449956528e-31
Magohb	1.41235415321937e-35	0.358568298659249	0.512	0.15	4.75906855468798e-31
Umps	2.28643691100516e-35	0.303653299187861	0.436	0.115	7.704377815323e-31
Birc5	2.74984023587453e-35	0.914147558872231	0.523	0.16	9.26586165880282e-31
Diaph3	3.23236867542101e-35	0.685266310259208	0.535	0.164	1.08917894886987e-30
Ccnb2	3.95639916157868e-35	0.805419751769448	0.5	0.15	1.33314826148555e-30
Apex1	4.52453610069716e-35	0.418060302079999	0.424	0.113	1.52458768449092e-30
Cenpk	5.19139637190323e-35	0.436252538770537	0.459	0.13	1.74929292147651e-30
Idi1	6.20222450114834e-35	0.419806580162737	0.43	0.117	2.08990156790695e-30
Pbk	6.93569139052032e-35	0.457744385173242	0.43	0.114	2.33705057094973e-30
Dctpp1	1.28012869568007e-34	0.696016667277978	0.517	0.17	4.31352165296358e-30
Sgo2a	1.34091556568967e-34	0.35747782114993	0.413	0.106	4.51834909014792e-30
Uqcc6	1.75859457056487e-34	0.319088320855825	0.477	0.136	5.92576026497539e-30
Hint1	2.16694538329648e-34	0.953974517344343	0.802	0.399	7.30173916355582e-30
Sgo1	3.35802226025489e-34	0.404982164524277	0.459	0.127	1.13151918081549e-29
Mki67	3.83496419109606e-34	0.9785181730073	0.558	0.181	1.29222953383173e-29
Rfc4	4.2729208019745e-34	0.532856187485783	0.488	0.148	1.43980339343333e-29
Mcm5	4.65130034981319e-34	0.444098682509599	0.471	0.137	1.56730216587305e-29
Rfc3	5.33185503674327e-34	0.419198165268114	0.477	0.138	1.79662187318101e-29
Stil	6.26012929649128e-34	0.265494563656694	0.401	0.102	2.1094131677457e-29
Bub1	6.42167482550458e-34	0.390990121592799	0.419	0.112	2.16384754920202e-29
Cip2a	7.85820952905804e-34	0.315992474230463	0.43	0.115	2.6479022829114e-29
Cdc45	1.10678814823507e-33	0.314435647423406	0.395	0.103	3.7294333442929e-29
Hmgn5	1.2029193341351e-33	0.564210215897675	0.605	0.21	4.05335698830162e-29
Cenpp	1.85284547944093e-33	0.634023887765459	0.552	0.177	6.24334812752415e-29
Polq	2.08209098443332e-33	0.280066763045336	0.384	0.098	7.0158137811465e-29
Cdc20	2.10943531796676e-33	0.645337782255884	0.448	0.128	7.10795324742079e-29
Ncaph	2.56284284176926e-33	0.284697330186479	0.465	0.129	8.63575523962569e-29
Sdf2l1	5.45771131742406e-33	0.345643008748397	0.442	0.127	1.83903040551921e-28
Rcc1	5.49593275105272e-33	0.305774527199222	0.43	0.119	1.85190949979473e-28
Top2a	6.93615003038192e-33	1.12299501464573	0.576	0.198	2.33720511423749e-28
Pole2	1.21622984407939e-32	0.266743404962184	0.395	0.104	4.09820808260993e-28
1500009L16Rik	1.27119519961957e-32	0.287537214294862	0.36	0.09	4.28341934463809e-28
Ccdc18	1.40567438606019e-32	0.352545319661533	0.465	0.132	4.73656041126841e-28
Shcbp1	1.46498695104032e-32	0.374821117918858	0.407	0.109	4.93642003022548e-28
Cks1b	1.46720975983381e-32	0.862814995755198	0.57	0.21	4.94391000673601e-28
Dna2	1.52530204125643e-32	0.258653524028303	0.349	0.085	5.13965775821766e-28
Tpx2	1.70314357109112e-32	0.729564633633272	0.471	0.14	5.73891257714864e-28
Nme2	1.78821781541598e-32	1.04309810831178	0.82	0.437	6.02557875082568e-28
Ccne2	2.60868053597917e-32	0.339321082960188	0.36	0.09	8.79020993403541e-28
Ube2c	2.66765282033404e-32	1.10810161806535	0.5	0.159	8.98892294339757e-28
Cenpe	4.75222233293327e-32	0.722635548679329	0.494	0.152	1.60130883730519e-27
Timm9	5.12819127926315e-32	0.388338209158369	0.523	0.165	1.72799533346051e-27
Hmgb3	6.21724824488356e-32	0.498609789743098	0.529	0.172	2.09496396859597e-27
Slc7a1	9.07266932243153e-32	0.290923735514255	0.43	0.121	3.05712665488653e-27
Prim1	9.12225068462802e-32	0.419828219006879	0.477	0.143	3.07383359069226e-27
Kif14	9.15027128372707e-32	0.253386493062938	0.366	0.092	3.08327541176467e-27
Ybx3	1.17073604971045e-31	0.519807594719888	0.419	0.122	3.94491219310435e-27
Tuba1b	1.62138201073186e-31	1.22562903844904	0.669	0.3	5.46340882336208e-27
Rnaseh2b	1.87387713307176e-31	0.390577820468434	0.576	0.193	6.31421638759859e-27
Rpa2	2.60183672918061e-31	0.287839413592792	0.465	0.136	8.76714904264697e-27
Gnl3	2.75609488487961e-31	0.568736509064535	0.535	0.179	9.28693732409034e-27
Znhit6	3.93067629776939e-31	0.253305989644818	0.395	0.105	1.32448068529637e-26
Dlgap5	4.2607631509868e-31	0.455254999084833	0.448	0.132	1.43570675135651e-26
Nup37	4.9587532776765e-31	0.291419328028683	0.471	0.14	1.67090150444587e-26
Cdk2ap1	7.82952430370728e-31	0.497261192993729	0.651	0.244	2.63823650937721e-26
Racgap1	1.20187708520418e-30	0.396651262394692	0.483	0.145	4.04984502630399e-26
Plac8	1.50449532281248e-30	0.464029256551147	0.256	0.053	5.06954743974892e-26
Brca1	1.65455825838085e-30	0.330445512178733	0.39	0.106	5.57519950744013e-26
Rps27a	1.7524856601323e-30	0.74960831120491	0.988	0.859	5.9051756803818e-26
Mcm6	2.75546572848238e-30	0.718752691400576	0.558	0.205	9.28481731869422e-26
Pkig	2.99702057274318e-30	0.286298655558565	0.442	0.128	1.00987605219154e-25
Cep55	3.27053926550751e-30	0.280065391019985	0.384	0.102	1.10204091090541e-25
Pola1	3.28925145543688e-30	0.784455539538914	0.512	0.174	1.10834617042401e-25
Rpp30	4.01322366654963e-30	0.264811246370778	0.517	0.163	1.35229584668056e-25
Plk4	5.24294950324238e-30	0.367286595714831	0.459	0.138	1.76666426461255e-25
Ppih	6.19017667038305e-30	0.470134814050645	0.634	0.24	2.08584193085227e-25
Arhgap11a	6.83500256594229e-30	0.321710342021934	0.453	0.134	2.30312246461991e-25
Kif4	7.60902415921453e-30	0.382389717915095	0.436	0.126	2.56393678068893e-25
Ppia	8.11898779734181e-30	1.03231950449825	1	0.869	2.7357741281923e-25
Hirip3	1.03713753568366e-29	0.388374275809671	0.459	0.142	3.49473864023966e-25
Gpatch4	1.13559364712771e-29	0.27741534060627	0.43	0.124	3.82649635336152e-25
Gmnn	1.1603374431718e-29	0.624224629267171	0.541	0.19	3.90987304851171e-25
Rpl14	1.42610779052436e-29	0.920394888558629	0.988	0.784	4.80541281095088e-25
Tk1	1.63891240038235e-29	0.27688836898865	0.378	0.102	5.52247922432836e-25
Ran	1.80816782463862e-29	1.19183889556235	0.86	0.527	6.09280230190228e-25
Malat1	1.8773570820766e-29	-0.910341869436645	1	0.998	6.32594242376531e-25
Impa2	2.45941433967579e-29	0.282583959932222	0.512	0.165	8.28724255897153e-25
Rpl36a	2.65889738446244e-29	0.883210034387826	0.953	0.731	8.95942062668465e-25
Anln	2.93241183356401e-29	0.290862864695557	0.401	0.111	9.88105491437729e-25
E2f8	2.99288414303061e-29	0.381151662728825	0.39	0.109	1.00848224083559e-24
H2bc11	3.02113487024954e-29	0.391623116081508	0.436	0.127	1.01800160587929e-24
C1qbp	3.08097946550466e-29	0.706141273100662	0.61	0.244	1.03816684069645e-24
Rps2	3.34892640841089e-29	1.13432384589487	0.971	0.8	1.12845424257813e-24
Nudcd2	3.43113828165509e-29	0.487300990913318	0.593	0.218	1.1561563553865e-24
Knl1	3.96811425443855e-29	0.70262121944265	0.483	0.155	1.33709577917561e-24
Adk	5.87776605575129e-29	0.437574894296384	0.517	0.176	1.98057205014596e-24
Rrm1	5.95823981371568e-29	0.510042463527561	0.541	0.186	2.00768848762964e-24
Fbxo5	6.1113736485691e-29	0.610786603117301	0.471	0.149	2.05928846462184e-24
Nudt5	6.26321119582368e-29	0.4274183843549	0.663	0.253	2.11045164454475e-24
Rpsa	7.05684352346432e-29	0.914367976471748	0.988	0.831	2.37787399366654e-24
Hmmr	7.14367236768795e-29	0.64474909991713	0.407	0.119	2.40713184101613e-24
Esco2	7.33631378909573e-29	0.352825920120019	0.378	0.102	2.4720442943737e-24
Hmgn2	7.61456812926891e-29	1.07444550723253	0.802	0.431	2.56580487683845e-24
Lsm2	7.8611823503244e-29	0.608612879561111	0.698	0.293	2.64890400476531e-24
Kif20b	8.30513888011416e-29	0.468905536267063	0.5	0.161	2.79849959704327e-24
Gar1	1.03695627813646e-28	0.482147103469935	0.5	0.171	3.49412787480863e-24
Rpl39	1.22487531342987e-28	0.78857019552433	0.977	0.835	4.12733985613329e-24
Gm10076	1.55441036960148e-28	0.831171462699137	0.936	0.639	5.23774118140913e-24
Eef1a1	1.57961568126942e-28	0.72637961117435	1	0.902	5.32267299960544e-24
Rps8	1.8722279217894e-28	0.821544445512975	1	0.873	6.30865920526157e-24
Snrpf	3.13270163328839e-28	0.902238334789489	0.93	0.62	1.05559514235286e-23
Nucks1	3.72961495099821e-28	0.917689113026566	0.785	0.417	1.25673105388836e-23
H3c3	4.58585831477408e-28	0.911581233921356	0.448	0.141	1.54525081774627e-23
Rplp2	5.38368764458184e-28	0.766355480202966	0.977	0.86	1.8140873887183e-23
Cit	5.60544955917818e-28	0.358376261636209	0.39	0.114	1.88881228346068e-23
Rpl21	5.64250002977243e-28	0.706518230554846	0.988	0.837	1.90129681003212e-23
Rps25	5.73750958339025e-28	0.761604467553639	0.977	0.808	1.93331122921918e-23
Phgdh	6.61083219021027e-28	0.585447011791718	0.599	0.242	2.22758601481325e-23
Tipin	7.06630828709089e-28	0.657510149445467	0.535	0.2	2.38106324041815e-23
Cks2	8.76030253145012e-28	0.897198848407387	0.558	0.213	2.95187154099743e-23
Bard1	9.06494438222936e-28	0.275520576516932	0.436	0.131	3.05452365903601e-23
Rpl3	9.89770113123689e-28	0.905925463910746	0.959	0.73	3.33512937318158e-23
E2f3	9.92357076427979e-28	0.449087694223621	0.541	0.194	3.34384640473172e-23
Nhp2	1.04433566497376e-27	0.51421677190407	0.57	0.211	3.51899345669557e-23
Npm1	1.07305753460859e-27	1.16299497664794	0.953	0.743	3.61577466861712e-23
Ccdc124	1.08451037955311e-27	0.255608124504521	0.576	0.196	3.65436617494215e-23
Plk1	1.15538677018128e-27	0.325429595914139	0.355	0.097	3.89319126080283e-23
H2bc14	1.19594829362184e-27	0.362163490175295	0.384	0.109	4.02986737018815e-23
Rps26	1.22073277344823e-27	0.74020446236194	0.994	0.842	4.11338115341114e-23
Asf1b	1.3137320304049e-27	0.29821115349315	0.43	0.128	4.42675144965236e-23
Atad5	1.43029169563967e-27	0.357686663452229	0.558	0.193	4.81951089762743e-23
Selenoh	1.51929439682133e-27	0.653889766297409	0.616	0.257	5.11941439952914e-23
Ndc80	1.77093212779769e-27	0.356835092615466	0.453	0.14	5.9673328978271e-23
Rpl23a	2.25849940479733e-27	0.766500061043072	0.971	0.809	7.6102395944051e-23
Spc25	2.4442569825418e-27	0.466246664466917	0.401	0.118	8.23616832837284e-23
Rps4x	2.83611003888902e-27	0.729109479972193	0.994	0.839	9.55655638704045e-23
Samd1	2.99749343922859e-27	0.317721676458647	0.436	0.133	1.01003538928247e-22
Fmc1	3.34767045733898e-27	0.308259367807524	0.471	0.154	1.12803103730494e-22
Dtl	3.44166378483082e-27	0.437647791682168	0.413	0.127	1.15970302893659e-22
Trdc	3.69668464033266e-27	0.661091232395287	0.512	0.178	1.24563485640649e-22
Mrpl42	4.75222113721139e-27	0.507420213197262	0.703	0.306	1.60130843439475e-22
Kpna2	6.90136933209355e-27	0.360193945443402	0.401	0.12	2.32548541014224e-22
Nelfe	8.50647691545281e-27	0.278211542795405	0.366	0.105	2.86634246143098e-22
Aurkb	8.57782587452276e-27	0.456590357940459	0.378	0.111	2.89038420667919e-22
Hsp90ab1	8.60184152322569e-27	1.0423697277492	1	0.814	2.89847651966613e-22
Ccdc34	8.91628548411946e-27	0.446450807070126	0.541	0.19	3.00443155672889e-22
Rps19	1.0080672343769e-26	0.828816477511011	0.988	0.834	3.3967833529564e-22
Wdhd1	1.03596113168259e-26	0.255698516968043	0.384	0.111	3.49077462931766e-22
Bub1b	1.13924138218298e-26	0.454969110259539	0.442	0.141	3.83878776140377e-22
Cnih1	1.35784208273867e-26	0.299075797966933	0.581	0.209	4.57538468199624e-22
Rpl27a	1.44334638130926e-26	0.670463383392119	1	0.875	4.8634999664597e-22
Ckap2l	1.46497807702672e-26	0.402167117421205	0.39	0.116	4.93639012834925e-22
H2ac22	1.46564314959011e-26	0.764279898352891	0.477	0.162	4.93863115685882e-22
Cenpa	1.50395518564206e-26	0.731012748194387	0.535	0.199	5.06772739353947e-22
Rps5	1.87553131112843e-26	0.742811436616425	0.983	0.807	6.31979030597837e-22
Ranbp1	1.99561328823088e-26	1.06789182386854	0.738	0.408	6.72441853602276e-22
Rps20	2.07607278484748e-26	0.800831560390693	0.994	0.858	6.99553485582206e-22
Cdt1	2.13805381214813e-26	0.263857290839351	0.43	0.133	7.20438612541434e-22
Cenpx	2.28106609857069e-26	0.387446374276765	0.593	0.222	7.6862803257438e-22
Kif22	2.30940945478783e-26	0.290175440511087	0.471	0.149	7.78178609885308e-22
Rpl35	2.82506920434649e-26	0.73989611181204	0.977	0.77	9.51935319096593e-22
Cenpf	3.02566176764403e-26	0.907169447479123	0.448	0.15	1.01952698922533e-21
Dut	3.20585020971603e-26	1.21616294693425	0.721	0.391	1.08024328666591e-21
Aurka	3.79755103911589e-26	0.329713836037636	0.384	0.113	1.27962279814049e-21
Mis18bp1	4.68594874079372e-26	0.367224042859065	0.395	0.118	1.57897728769785e-21
Snrnp25	5.04328715654426e-26	0.35657318534959	0.517	0.184	1.69938604026915e-21
Eef1b2	5.48217965182927e-26	0.804157667750654	0.971	0.721	1.84727525548039e-21
Smc2	6.19620101790071e-26	0.618200240755406	0.622	0.249	2.08787189499182e-21
Bola2	7.72321930666435e-26	0.329914766093759	0.564	0.205	2.60241597757362e-21
Rpl10a	7.75221050949671e-26	0.77371926108486	0.977	0.794	2.61218485328001e-21
Rpl22	7.94782299689444e-26	0.709774065970359	0.988	0.819	2.67809843703355e-21
Rpl41	8.17667683595926e-26	0.747343316988663	0.988	0.848	2.75521302664483e-21
Rps16	8.56197301659932e-26	0.638351010412348	1	0.874	2.88504242767331e-21
Knstrn	9.91706451813137e-26	0.419110513716909	0.436	0.142	3.34165406002955e-21
Rps23	1.14946857565206e-25	0.676336740110344	1	0.862	3.87324931251718e-21
Ncapg	1.40552889886823e-25	0.319157619379931	0.384	0.115	4.73607017762639e-21
Dnajc9	1.52508333221106e-25	0.465194967154167	0.657	0.263	5.13892079621838e-21
Mcm4	1.63865353793327e-25	0.501015936796573	0.517	0.192	5.52160696141996e-21
Cdkn3	1.77774827157161e-25	0.255809417793608	0.337	0.093	5.99030057588771e-21
Prc1	1.85182999576757e-25	0.610275213956664	0.465	0.157	6.2399263537384e-21
Rack1	2.03179653406251e-25	0.623602295328798	0.988	0.833	6.84634160117704e-21
Rps12	2.38521780632481e-25	0.875761734966647	0.983	0.847	8.03722992019208e-21
A630089N07Rik	2.48797619273848e-25	0.356786289166428	0.494	0.173	8.38348457905157e-21
Nap1l1	2.49330872446287e-25	0.913615284005352	0.721	0.404	8.40145307795008e-21
Rpl32	3.3738186288986e-25	0.713690324705128	1	0.866	1.13684192519367e-20
Rps6	3.72173074704448e-25	0.746349806280162	0.977	0.804	1.25407439252411e-20
Fxn	4.21323195630766e-25	0.272674520327616	0.453	0.148	1.41969063999743e-20
Impdh2	4.57355730940771e-25	0.537468020949399	0.552	0.222	1.54110587097802e-20
Uqcc2	4.76993096417724e-25	0.505115981032807	0.61	0.256	1.60727593768916e-20
Nme1	6.80524661655401e-25	0.796933364761305	0.779	0.429	2.29309589991404e-20
Hspe1	6.82485034619259e-25	0.874549432609772	0.802	0.455	2.29970157265305e-20
Gfra1	7.11790585208362e-25	0.294547936647204	0.326	0.089	2.3984495559181e-20
Mybbp1a	7.15505375253478e-25	0.343267892711499	0.43	0.14	2.41096691245412e-20
Rpl13	7.91336524769973e-25	0.74131289514952	0.994	0.872	2.6664875538649e-20
Polr2l	8.93018447223833e-25	0.304530574893484	0.605	0.225	3.00911495976543e-20
Rps18	1.01789762548368e-24	0.73791591203152	0.994	0.844	3.4299078388298e-20
Snhg4	1.13844377767042e-24	0.384107041635105	0.331	0.095	3.83610015323825e-20
Mrpl36	1.38031051703196e-24	0.351541427639347	0.674	0.267	4.65109431819088e-20
Sod1	1.39333836177339e-24	0.293992574253938	0.541	0.197	4.69499294383162e-20
Cdc25a	1.50721643941752e-24	0.250111145819862	0.477	0.16	5.07871651426127e-20
Ddx1	1.51764543452195e-24	0.29252261746634	0.651	0.253	5.11385805616517e-20
Rps3a1	1.67466131968149e-24	0.612366993383958	1	0.882	5.64293878279875e-20
Spdl1	1.83050485464681e-24	0.259181051248948	0.43	0.136	6.16806915821788e-20
Gapdh	1.90110528199624e-24	0.831621980750967	0.936	0.734	6.40596435821453e-20
Ptma	1.95755889200409e-24	1.08887260692192	0.994	0.921	6.596190442497e-20
Tkt	2.06911378805122e-24	0.523248004814551	0.628	0.275	6.97208582021739e-20
Skic8	2.08915927961814e-24	0.281666365216865	0.686	0.266	7.03963110860129e-20
Mrpl12	2.22887154004253e-24	0.486408001001525	0.599	0.246	7.51040554132729e-20
Ccnf	2.71666942698652e-24	0.280303684826409	0.372	0.11	9.15408930117377e-20
Etfb	3.44476932665391e-24	0.296973474451002	0.57	0.213	1.1607494723093e-19
Aspm	3.54670276206252e-24	0.435218674162258	0.349	0.104	1.19509696270459e-19
Pgls	3.64162790026316e-24	0.571494662246031	0.733	0.358	1.22708293727267e-19
Rpl4	3.78395273196782e-24	0.741874033028623	0.936	0.724	1.27504071256388e-19
Atic	4.52209112781142e-24	0.349532729751804	0.471	0.166	1.52376382642734e-19
Rpl8	4.73255037329805e-24	0.650385424985823	0.988	0.853	1.59468017378651e-19
Gzma	4.91029429332743e-24	0.660704472904354	0.436	0.152	1.65457276507961e-19
Myc	5.01163580589772e-24	0.330785086612825	0.32	0.089	1.6887208011553e-19
Hspd1	5.07080891084031e-24	0.896998292893222	0.744	0.389	1.70865977059675e-19
Fkbp2	5.28755860430202e-24	0.281068385705594	0.587	0.215	1.78169574730561e-19
Rps17	6.15764539943337e-24	0.709720202142997	0.983	0.817	2.07488019379307e-19
Eef1e1	6.20543723586444e-24	0.260292989439215	0.523	0.187	2.09098413099688e-19
Rpl12	6.60671068995527e-24	0.736504578945848	0.988	0.836	2.22619723408733e-19
Rps29	7.18864066090886e-24	0.617933925052317	0.994	0.88	2.42228435709985e-19
H2az1	7.63164574012289e-24	1.28741561686597	0.93	0.697	2.57155934859181e-19
Pa2g4	8.38429552590839e-24	0.701463035595613	0.692	0.333	2.82517222041009e-19
Gm4258	9.08782866740067e-24	-1.18786675744669	0.93	0.944	3.06223474776733e-19
Ptges3	9.44162190725006e-24	0.70122588944045	0.738	0.38	3.18144891786698e-19
Galk1	9.56763668099673e-24	0.381389500097249	0.517	0.193	3.22391085602866e-19
Mrpl13	9.61390950653073e-24	0.352852681063562	0.628	0.254	3.23950294732059e-19
Depdc1a	9.66674743028746e-24	0.383254708124493	0.378	0.116	3.25730721410966e-19
Exosc8	1.02712849557644e-23	0.475105610808231	0.628	0.268	3.46101217869439e-19
Ect2	1.05875807291558e-23	0.431043305756369	0.471	0.163	3.56759120249635e-19
Anapc13	1.06308968288364e-23	0.317780222205022	0.634	0.25	3.58218699544471e-19
Ppat	1.13038686956218e-23	0.281393996457065	0.517	0.187	3.80895159567672e-19
Nusap1	1.16020462564772e-23	0.755926525487049	0.419	0.139	3.90942550658256e-19
Neil3	1.19269031153856e-23	0.49882513461146	0.39	0.124	4.01888927376034e-19
Rplp0	1.20785541041964e-23	0.732461829179358	0.977	0.853	4.06998959095002e-19
G3bp1	1.24030675276556e-23	0.621753291451494	0.826	0.477	4.17933763411882e-19
Haus4	1.26649184372314e-23	0.298903722573385	0.523	0.192	4.26757091660948e-19
Mrto4	1.3120472666298e-23	0.362307189373832	0.471	0.168	4.42107446963576e-19
Dkc1	1.34233740991732e-23	0.38310506592825	0.593	0.236	4.52314013645741e-19
Lsm6	1.75324029124381e-23	0.60770895201077	0.727	0.361	5.90771848537516e-19
Rpl31	1.83317522672488e-23	0.66312217263022	0.948	0.747	6.17706724397214e-19
Ung	1.92128678249151e-23	0.287931204931212	0.233	0.055	6.4739679422834e-19
Timeless	1.95114566835738e-23	0.264778158378463	0.366	0.114	6.57458044409702e-19
Lockd	2.03649529806522e-23	0.707536790105889	0.599	0.244	6.86217455636056e-19
Rpl22l1	2.18795343687905e-23	0.760071500946873	0.884	0.548	7.37252790090764e-19
AU020206	2.26303134648687e-23	0.290913797803623	0.587	0.226	7.62551042512217e-19
Satb1	2.43382511282118e-23	-0.816046718725237	0.977	0.99	8.20101710016226e-19
Blm	2.48626964997389e-23	0.296704841773995	0.477	0.168	8.37773421255202e-19
Hmga1	2.53343520606568e-23	0.284509419900868	0.401	0.133	8.5366632703589e-19
Rpl29	2.59003200062367e-23	0.654114221524082	0.983	0.792	8.72737182930151e-19
Tfdp1	2.71646885729006e-23	0.490379486277102	0.599	0.253	9.15341346152458e-19
Nolc1	3.09072492977665e-23	0.465253444953736	0.552	0.217	1.04145067233754e-18
Pold3	3.34066611667625e-23	0.261650121843952	0.488	0.171	1.12567085467523e-18
Rpl28	4.00630743251305e-23	0.61259331837234	0.994	0.866	1.3499653524596e-18
Slc9a9	4.14447824831809e-23	-1.15429345214266	0.895	0.94	1.39652339055326e-18
Orc6	4.42273341868522e-23	0.492165769852446	0.535	0.21	1.49028425276017e-18
Hmgb2	4.6475397411302e-23	1.41132123355949	0.855	0.577	1.56603499117123e-18
Dynll2	4.6583014898136e-23	0.329978424874643	0.605	0.235	1.56966127000759e-18
Prdx1	6.99758123999102e-23	0.667682649874118	0.907	0.576	2.35790497462738e-18
Rpl9	8.64851125027336e-23	0.618040032527559	1	0.853	2.91420235089211e-18
Nop58	9.08905746368109e-23	0.682501492029482	0.634	0.3	3.06264880296198e-18
Rpl5	9.61147705966938e-23	0.680043102690129	0.988	0.827	3.23868331002619e-18
Stmn1	1.07011617524183e-22	1.06459043442087	0.826	0.561	3.60586346409488e-18
Rpl15	1.15598318987437e-22	0.667390243670671	0.994	0.848	3.89520095660067e-18
Ncapd2	1.19156153742115e-22	0.41299819027198	0.558	0.218	4.01508575649432e-18
Hspa9	1.25845855894493e-22	0.441755528352677	0.622	0.264	4.24050196022083e-18
Psmg2	1.30079304434004e-22	0.275244010963899	0.581	0.222	4.38315224220819e-18
Rps15	1.39762454369273e-22	0.619576776418449	0.994	0.838	4.70943566242703e-18
Rpl35a	1.41697068427604e-22	0.547126825751155	1	0.866	4.77462441773655e-18
Mrpl28	1.56525128770192e-22	0.356787614100926	0.576	0.225	5.27427073904038e-18
Ssrp1	1.71133412158218e-22	0.464501583374248	0.64	0.278	5.76651145608333e-18
Rpl37	1.77779964481234e-22	0.654023356754405	0.971	0.839	5.99047368315967e-18
