""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Itpkb"	6.79236402372351e-18	0.966171492712357	0.684	0.485	2.28875498143387e-13
"Ogt"	6.88693471540726e-18	0.764306035116941	0.782	0.613	2.32062152170363e-13
"Pnn"	7.84597746770521e-18	0.851271365354074	0.664	0.52	2.64378056751795e-13
"Tbl1x"	8.23591134150568e-18	1.09399620036339	0.6	0.387	2.77517268563375e-13
"Tcf20"	9.08941346455601e-18	0.892729328866025	0.739	0.608	3.06276876101679e-13
"Mir181a-1hg"	9.32892033055535e-18	0.991460739674092	0.33	0.049	3.14347299458393e-13
"Arid1a"	9.58153466444465e-18	0.82792624889086	0.741	0.613	3.22859392053127e-13
"AI504432"	9.98829601009127e-18	0.945238312525785	0.413	0.142	3.36565622356035e-13
"Supt4a"	1.35552514967583e-17	0.669439501157391	0.695	0.549	4.56757754434768e-13
"Pum2"	1.36206620934689e-17	0.755390226851265	0.762	0.593	4.58961829901529e-13
"Usp34"	1.36509339653311e-17	0.812937474857344	0.767	0.652	4.59981870895796e-13
"Dzip1"	1.6937944872747e-17	0.844207331519084	0.354	0.069	5.70740990432083e-13
"Mxd4"	1.77547138951645e-17	1.08022436831775	0.605	0.441	5.98262839411463e-13
"Mllt3"	1.90076744986074e-17	1.07887743238615	0.659	0.441	6.40482599905075e-13
"Xrcc4"	1.96750748456232e-17	1.1111180682863	0.565	0.324	6.6297132199812e-13
"Phf2"	2.07842607695736e-17	0.938733126225755	0.489	0.245	7.0034645089155e-13
"Hnrnpf"	2.4262793177076e-17	0.543171552052668	0.879	0.848	8.17559078894753e-13
"Rapgef3"	2.58672213410534e-17	0.829235548972715	0.315	0.044	8.71621890308135e-13
"Rnf169"	2.59529877424188e-17	1.06746752443297	0.636	0.456	8.74511874968545e-13
"Kmt2c"	2.76858524727085e-17	0.809302250075517	0.757	0.613	9.32902484920386e-13
"Trp53i11"	3.42187688242511e-17	0.862609212533284	0.447	0.172	1.15303563430196e-12
"Ccm2"	3.55816273272987e-17	0.889570252617043	0.69	0.505	1.19895851442066e-12
"Zbtb20"	4.28528907406347e-17	0.659086269419472	0.895	0.701	1.44397100639643e-12
"Ctcf"	5.58882814845633e-17	0.895236661492328	0.663	0.534	1.88321153290385e-12
"Emg1"	6.4650814793475e-17	0.80443298221027	0.627	0.505	2.17847385528093e-12
"Dusp10"	6.68634964519335e-17	0.915024809316157	0.422	0.152	2.25303237644435e-12
"Ip6k2"	7.23945125083592e-17	0.93728657687774	0.425	0.167	2.43940549348167e-12
"Dynlt5"	8.19254001013413e-17	0.972485815961739	0.279	0.015	2.7605582818148e-12
"Hnrnpa3"	8.72125955403833e-17	0.601949290558431	0.882	0.819	2.93871561932876e-12
"Ythdc1"	8.88510604317077e-17	0.746159882627514	0.699	0.564	2.99392533230682e-12
"Creb1"	9.28586803232137e-17	0.889172640636641	0.696	0.529	3.12896609217101e-12
"Tgfbr3"	1.09513094988325e-16	1.01033122941194	0.295	0.029	3.69015324872661e-12
"Rictor"	1.1568493010772e-16	0.875975331159047	0.631	0.431	3.89811940490972e-12
"Ttc3"	1.35686140346732e-16	1.01466867545311	0.604	0.417	4.57208018512349e-12
"Prkd2"	1.76481569010545e-16	0.923509228521815	0.506	0.25	5.94672294937932e-12
"Hs2st1"	1.81165315348318e-16	1.06951636966105	0.517	0.275	6.10454646597693e-12
"Psip1"	1.8575931623519e-16	0.78943510238917	0.62	0.475	6.25934591986098e-12
"Chaserr"	2.04697047639461e-16	0.766357425364151	0.72	0.554	6.89747171725927e-12
"Tube1"	2.16940459481456e-16	0.708286150122387	0.303	0.034	7.31002572268713e-12
"Pdk1"	2.18660307528879e-16	1.07695024041715	0.417	0.162	7.3679777224931e-12
"Atf7ip"	2.32815736131892e-16	0.894449566344422	0.698	0.544	7.84495904470023e-12
"H2-Q2"	2.38140897513106e-16	0.727640978078074	0.267	0.01	8.02439568260161e-12
"Phf20l1"	2.94177931921445e-16	0.797933026669976	0.708	0.574	9.91261959402502e-12
"Lypd6b"	2.98410681293684e-16	0.912801787597683	0.28	0.02	1.0055246316872e-11
"Tlk2"	3.64114581448502e-16	0.92215597031751	0.572	0.377	1.22692049364887e-11
"5830418P13Rik"	3.78608364895548e-16	1.05374278227615	0.33	0.074	1.27575874635204e-11
"Traf3ip3"	4.29704331201411e-16	0.815813933543826	0.627	0.407	1.44793171441627e-11
"Prickle1"	4.39406464801511e-16	1.06998022764698	0.28	0.025	1.48062402379517e-11
"1700097N02Rik"	4.61625890206252e-16	0.710230450437983	0.277	0.02	1.55549459963899e-11
"Lig4"	4.79419243245707e-16	0.781478343721014	0.296	0.039	1.61545108204073e-11
"Gm44175"	5.10140373375546e-16	0.892196626053547	0.292	0.029	1.71896900212624e-11
"St8sia1"	5.12782202457376e-16	0.976803800594394	0.507	0.255	1.72787090940038e-11
"Cnot1"	5.9737882040982e-16	0.796835521373621	0.662	0.52	2.01292767325293e-11
"Prrt1"	7.37763676377302e-16	0.724810347332734	0.303	0.044	2.48596848392096e-11
"Smarca4"	7.40667094579516e-16	0.844617384929037	0.594	0.422	2.49575184189514e-11
"Csnk1a1"	7.47825092395552e-16	0.604022078039635	0.765	0.652	2.51987143133605e-11
"Ppp1r14b"	9.05030978113268e-16	0.89711825822522	0.647	0.515	3.04959238385047e-11
"Rb1cc1"	9.10393546368106e-16	0.928925970423223	0.631	0.466	3.06766209384197e-11
"Fkbp1a"	9.21563605153169e-16	0.765527240731856	0.619	0.446	3.10530072392412e-11
"Ypel2"	9.336803784408e-16	0.998696634402993	0.383	0.123	3.14612940319412e-11
"Pik3ip1"	9.75370792871355e-16	0.872577105759617	0.377	0.123	3.28660942365932e-11
"Mllt10"	9.96049915934811e-16	0.784831193402136	0.773	0.642	3.35628979673394e-11
"Spata6"	1.09463006731182e-15	1.04626637898249	0.54	0.333	3.68846547481391e-11
"Lztfl1"	1.23264505557256e-15	1.00879844338488	0.469	0.24	4.15352077925731e-11
"Eif4g2"	1.36497610859403e-15	0.439384028432574	0.816	0.716	4.59942349551844e-11
"Prpf4b"	1.37036361103012e-15	0.662380197544489	0.679	0.52	4.61757722372709e-11
"Fam117a"	1.41202464754064e-15	0.950372230240728	0.48	0.245	4.75795825235293e-11
"Slc16a5"	1.46086362565974e-15	0.885342025626377	0.3	0.044	4.92252607302306e-11
"Gm44174"	1.50214540028513e-15	0.962423380901494	0.284	0.029	5.06162914080078e-11
"Pnrc1"	1.67548278908234e-15	0.68572982021474	0.739	0.574	5.64570680609185e-11
"H3f3a"	1.71969880889793e-15	0.488825792874291	0.905	0.931	5.79469710646246e-11
"Kcnn4"	1.81719320421895e-15	0.76724193680663	0.426	0.172	6.12321422093616e-11
"Ddx17"	1.81723834735419e-15	0.632634985090134	0.7	0.559	6.12336633524467e-11
"Gm15563"	2.63345863976972e-15	1.00806099297629	0.4	0.152	8.87370223256806e-11
"Gm15340"	2.86191169495144e-15	0.991584555251067	0.28	0.034	9.64349764730839e-11
"Vps13c"	3.1380246933062e-15	0.831142676894135	0.536	0.304	1.05738880065646e-10
"Fkbp5"	3.59872213649056e-15	1.14131394658681	0.49	0.284	1.21262541111186e-10
"Brd4"	3.87230451079202e-15	0.697466564150323	0.713	0.588	1.30481172795648e-10
"Dyrk1a"	4.00805109408739e-15	0.790085181275901	0.67	0.505	1.35055289666369e-10
"Trpc4ap"	4.16102575661136e-15	0.771165441571877	0.636	0.451	1.40209923894777e-10
"Usp7"	4.69062309559948e-15	0.731061251790274	0.599	0.402	1.5805523582932e-10
"Crebbp"	4.87808259711617e-15	0.80274976325436	0.763	0.623	1.64371871192426e-10
"Mvb12b"	4.88624716377992e-15	0.913116665936537	0.461	0.221	1.64646984430728e-10
"Cnot6"	4.89211185831329e-15	0.712106795525926	0.63	0.505	1.64844601177725e-10
"Arhgef1"	5.21708823920756e-15	0.674664657252354	0.731	0.578	1.75795005308338e-10
"Nedd4l"	5.27621470660871e-15	0.973870089303109	0.623	0.446	1.77787330753887e-10
"Clk3"	5.40290002226215e-15	0.847389976259808	0.429	0.186	1.82056119150146e-10
"Celf1"	5.56308474158441e-15	0.746424994365349	0.699	0.544	1.87453703452428e-10
"Il21r"	7.25161743252639e-15	0.734832433924844	0.534	0.309	2.44350501006409e-10
"Sytl3"	7.37618571685949e-15	0.757979818467981	0.301	0.049	2.48547953915297e-10
"Saraf"	8.07267508820521e-15	0.727108702495931	0.617	0.422	2.72016859772163e-10
"Srsf5"	9.7169828395916e-15	0.63579391614001	0.789	0.701	3.27423453762879e-10
"Lcp2"	9.89656069540168e-15	0.646037516633476	0.69	0.49	3.33474509192255e-10
"Srsf7"	1.00352117136082e-14	0.581718714035257	0.772	0.647	3.38146493901742e-10
"Rbmx"	1.13578473762136e-14	0.805891026764494	0.478	0.265	3.82714025188895e-10
"Xrra1"	1.14029506091719e-14	0.968154992762907	0.258	0.02	3.84233823726655e-10
"Nrf1"	1.15194554944754e-14	0.916515920680474	0.607	0.441	3.88159572341843e-10
"Eefsec"	1.38459577769581e-14	0.81254770215337	0.512	0.284	4.66553393252379e-10
"Atxn10"	1.49988969366441e-14	0.754964125720804	0.573	0.373	5.05402831177159e-10
"Igf2r"	1.61199676609042e-14	0.889020553642365	0.376	0.137	5.43178430301829e-10
"Dnaja1"	1.94284529203975e-14	0.671124370721659	0.771	0.681	6.54661149605715e-10
"Mbd2"	2.06701257880487e-14	0.660820039670161	0.718	0.608	6.96500558554088e-10
"Hp1bp3"	2.10405320745346e-14	0.765010893315964	0.619	0.495	7.0898176878352e-10
"Gm5914"	2.39119076261658e-14	0.72423746050491	0.281	0.044	8.05735639371282e-10
"A430035B10Rik"	2.41085215446884e-14	1.13806460300735	0.342	0.103	8.12360741969821e-10
"Oga"	3.01908561522596e-14	0.619771269198003	0.659	0.49	1.01731108890654e-09
"Eif4e3"	3.44476387368935e-14	0.721508428491551	0.408	0.162	1.16074763487836e-09
"Clk1"	4.06304559630883e-14	0.691553813581805	0.703	0.559	1.36908384413222e-09
"Xist"	4.16224706028367e-14	0.591197076340374	0.908	0.701	1.40251076943319e-09
"Gm39323"	4.45715602057014e-14	0.656317560350653	0.276	0.034	1.50188329269131e-09
"Ikzf2"	4.53626754169205e-14	1.79151850047427	0.401	0.157	1.52854071084855e-09
"Aff1"	4.64915655011936e-14	0.863131404179443	0.692	0.529	1.56657979112822e-09
"BC028471"	4.72474809238336e-14	0.798807238196239	0.235	0.01	1.5920511172095e-09
"Diaph1"	5.65275043847216e-14	0.732311763110297	0.726	0.593	1.90475078774758e-09
"Ubxn7"	6.42295649274546e-14	0.875820669527263	0.486	0.284	2.16427941979551e-09
"Usp15"	7.65991223612224e-14	0.765084033359021	0.657	0.529	2.58108402708375e-09
"Dnajc1"	7.86968028436073e-14	0.849060251317856	0.677	0.529	2.65176746861819e-09
"Pcnx"	8.19291216331994e-14	0.926207953229836	0.498	0.299	2.76068368255229e-09
"Gse1"	9.1387995393518e-14	0.873210401868384	0.461	0.24	3.07940989277998e-09
"Dgkg"	9.23167212832366e-14	0.780958592007944	0.33	0.083	3.11070424035994e-09
"Ptprf"	1.09849291725804e-13	0.63568410560166	0.277	0.039	3.70148173399269e-09
"Arglu1"	1.10020392667731e-13	0.715456476542223	0.646	0.529	3.70724715133185e-09
"Ube2b"	1.17298417236143e-13	0.555249408337783	0.701	0.588	3.95248746718906e-09
"N4bp2"	1.2351833157661e-13	0.849519639965018	0.451	0.23	4.16207370080544e-09
"Akap12"	1.25066438061468e-13	0.774248543124759	0.247	0.025	4.21423869691924e-09
"Slamf1"	1.29475913328768e-13	0.790953088920926	0.333	0.088	4.36282037552617e-09
"Med13"	1.49258573761535e-13	0.741779412210693	0.644	0.495	5.02941690146868e-09
"Zfp207"	1.59554185396147e-13	0.672662422003618	0.672	0.539	5.37633783110858e-09
"Capn3"	1.65327301046843e-13	0.703772893263667	0.243	0.02	5.57086873607442e-09
"Serinc5"	1.97291691485784e-13	0.846682272536071	0.376	0.142	6.64794083630499e-09
"Pdlim1"	1.99748802900623e-13	0.571558583197124	0.378	0.127	6.73073566253941e-09
"Plxdc1"	2.09581657236611e-13	0.992794828112134	0.369	0.132	7.06206352224483e-09
"Top1"	2.11719043301844e-13	0.505104446041448	0.782	0.696	7.13408488309893e-09
"E2f2"	2.4445392568672e-13	0.873695952089011	0.36	0.137	8.23711947993972e-09
"Gm26979"	2.65719680837355e-13	0.839680590061746	0.236	0.02	8.95369036549552e-09
"Pds5b"	3.0058933004579e-13	0.792871296802725	0.576	0.431	1.01286580652229e-08
"Cers6"	3.41065862743707e-13	0.87890634654126	0.561	0.343	1.1492555311012e-08
"Hnrnpab"	3.56639118847859e-13	0.572222075977482	0.659	0.534	1.20173117486974e-08
"Gatad2b"	3.6588698394915e-13	0.82826291426626	0.626	0.485	1.23289278111506e-08
"Uck2"	3.79695041135582e-13	0.853974277881856	0.425	0.225	1.27942041061046e-08
"Cdkn1b"	3.91618193776473e-13	0.605704779045935	0.631	0.48	1.3195966657492e-08
"Cab39"	4.19405811314895e-13	0.687455602503252	0.637	0.51	1.41322982180667e-08
"Strn3"	4.28886932604701e-13	0.732996819554125	0.713	0.564	1.4451774081048e-08
"Hsdl1"	4.44668760399559e-13	0.82928186103187	0.375	0.162	1.49835585504235e-08
"Kdm5a"	4.56046384537167e-13	0.703622487805489	0.655	0.534	1.53669389733644e-08
"Stag2"	4.9620919598251e-13	0.561747872951031	0.719	0.652	1.67202650678266e-08
"Ppp2ca"	5.02039723208827e-13	0.569741907252736	0.662	0.559	1.69167305132446e-08
"Brdt"	5.21481057938652e-13	0.765788348880284	0.226	0.015	1.75718257283008e-08
"Gm38405"	6.09840553975545e-13	0.857064621039016	0.225	0.015	2.054918730676e-08
"Dhrs3"	6.30808881110183e-13	0.736218453384547	0.372	0.132	2.12557360578887e-08
"Nono"	6.33538740487691e-13	0.524550687962306	0.645	0.554	2.13477213994732e-08
"Bclaf1"	6.64112426729167e-13	0.741085402481052	0.654	0.564	2.2377932331066e-08
"Pitpnm2"	7.20684725765514e-13	0.698287583976948	0.395	0.152	2.42841925193948e-08
"Sash3"	7.34761667776638e-13	0.626920941155895	0.497	0.309	2.47585291574016e-08
"Hnrnpu"	7.77407275722016e-13	0.446475915416281	0.813	0.73	2.61955155627291e-08
"Luc7l3"	7.85863682793759e-13	0.614132615226564	0.676	0.549	2.64804626554185e-08
"Stim1"	8.39157162759781e-13	0.806979914803433	0.648	0.5	2.82762397563536e-08
"Arid1b"	8.80750119314204e-13	0.677959491061668	0.791	0.676	2.96777560204114e-08
"Impdh1"	8.90118948285476e-13	0.661045627822132	0.313	0.093	2.99934480814274e-08
"Gm11944"	9.27136937361613e-13	0.752577420560476	0.31	0.083	3.12408062413369e-08
